onset	duration	trial	value	instruction
29106	10	1	1	rest
39075	10	1	2	task
49110	10	2	1	rest
59084	10	2	2	task
69134	10	3	1	rest
79119	10	3	2	task
89141	10	4	1	rest
99132	10	4	2	task
109164	10	5	1	rest
119135	10	5	2	task
129167	10	6	1	rest
139145	10	6	2	task
149199	10	7	1	rest
159181	10	7	2	task
169233	10	8	1	rest
179194	10	8	2	task
189230	4	9	1	rest
193216	10	9	2	task
203238	10	10	1	rest
212729	10	10	2	task
