onset	duration	trial	value	instruction
18352	10	1	1	rest
28342	10	1	2	task
38395	2	2	1	rest
40043	10	2	2	task
50070	10	3	1	rest
60044	10	3	2	task
70112	10	4	1	rest
80087	10	4	2	task
90139	10	5	1	rest
100106	10	5	2	task
110147	10	6	1	rest
120146	10	6	2	task
130169	1	7	1	rest
131410	10	7	2	task
141484	7	8	1	rest
148373	10	8	2	task
158379	10	9	1	rest
168368	10	9	2	task
178432	10	10	1	rest
188441	10	10	2	task
