onset	duration	trial	value	instruction
40507	10	1	1	rest
50495	10	1	2	task
60521	10	2	1	rest
70526	10	2	2	task
80550	10	3	1	rest
90528	10	3	2	task
100575	7	4	1	rest
107673	10	4	2	task
117692	10	5	1	rest
127678	10	5	2	task
137703	10	6	1	rest
147686	10	6	2	task
157724	10	7	1	rest
167692	10	7	2	task
177751	10	8	1	rest
187718	10	8	2	task
197759	3	9	1	rest
200918	10	9	2	task
210960	10	10	1	rest
220948	10	10	2	task
