onset	duration	trial	value	instruction
17046	10	1	1	rest
26990	10	1	2	task
37016	10	2	1	rest
47028	10	2	2	task
57033	6	3	1	rest
63453	10	3	2	task
73526	10	4	1	rest
83480	10	4	2	task
93517	6	5	1	rest
99750	10	5	2	task
109744	10	6	1	rest
119719	10	6	2	task
129779	10	7	1	rest
139792	10	7	2	task
149841	10	8	1	rest
159817	10	8	2	task
169830	10	9	1	rest
179841	10	9	2	task
189846	10	10	1	rest
199840	10	10	2	task
