onset	duration	trial	value	instruction
39379	6	1	1	rest
44861	4	1	2	task
49143	8	2	1	rest
56837	10	2	2	task
66856	10	3	1	rest
76832	10	3	2	task
86897	5	4	1	rest
91644	10	4	2	task
101683	2	5	1	rest
104060	10	5	2	task
114084	1	6	1	rest
115333	10	6	2	task
125372	2	7	1	rest
127142	10	7	2	task
137162	1	8	1	rest
138390	10	8	2	task
148462	1	9	1	rest
149700	10	9	2	task
159751	4	10	1	rest
163463	4	10	2	task
