name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	10.5782559404823
E2	7.94136	-5.334	0.2371	7.38615962801623
E3	8.61151	-4.257	2.77296	8.15475495956662
E4	8.04222	-2.68245	5.31354	5.37144253462359
E5	6.33091	-1.63804	7.00984	7.69435890879702
E6	3.89585	-0	8.14682	6.15343581169408
E7	1.74142	1.41305	8.45875	4.50680172659695
E8	9.34083	-4.09179	-1.72351	8.54940583541062
E9	9.82549	-3.3556	0.750687	6.49439497316919
E10	9.61435	-2.39622	3.5151	5.57146051394338
E11	8.60698	-0	5.88719	6.53222067157121
E12	6.33091	1.63804	7.00984	2.98597499493379
E13	3.66109	2.67447	7.65927	3.07369714656195
E14	10.609	-1.984	-1.23837	4.34543178387868
E15	10.6507	-1.21058	1.24742	3.77616785540338
E16	10.1982	-0	3.52745	6.07397522286949
E17	10.5352	-0	-2.71023	7.38243861855499
E18	10.6507	1.21058	1.24742	4.21949349035578
E19	9.61435	2.39622	3.5151	5.07889384662647
E20	8.04222	2.68245	5.31354	5.08639049491168
E21	5.67672	3.7358	6.23543	6.74376827824206
E22	10.609	1.984	-1.23837	5.35667977862576
E23	9.82549	3.3556	0.750687	7.08637839290208
E24	8.61151	4.257	2.77296	10.4561754013729
E25	6.94583	4.72647	4.29259	5.452744057123
E26	9.34083	4.09179	-1.72351	6.2612612172521
E27	7.94136	5.334	0.2371	6.73274348269071
E28	6.37719	5.88862	2.05983	7.18900913069578
E29	4.58172	6.08477	4.04119	7.02870999891948
E30	3.01496	5.17735	6.17561	4.19316039827386
E31	0.976844000000001	3.90573	7.58964	3.76399274170605
E32	-1.22344	2.28818	8.35468	6.6504608338934
E33	7.05836	5.56273	-2.13833	12.3008420153411
E34	5.66018	6.28567	-0.325478	10.5175411684179
E35	3.71219	6.93929	1.96627	6.06373677345289
E36	2.25109	6.96513	3.83809	5.85153309583871
E37	0.279191000000001	6.20327	5.88833	5.03986922580795
E38	-1.83783	4.74906	7.20099	6.73920856213741
E39	4.49436	6.56444	-3.36122	8.78184484417063
E40	2.65809	7.18868	-0.876653	8.83763378319924
E41	1.34926	7.57948	1.26836	4.4109050083643
E42	-0.164728000000003	7.53633	2.96011	5.79275498495203
E43	-2.56096	6.50984	5.22143	8.04092490459959
E44	3.02934	6.57111	-6.21266	16.3085574302285
E45	1.52278	7.03162	-3.42515	6.67514795551177
E46	0.234217000000001	7.56327	-1.09244	6.60104666590638
E47	-1.46741	7.60231	1.03584	7.08313238091773
E48	-2.81422	7.31578	2.60868	97.9463205170133
E49	0.835981000000001	6.85902	-6.60769	20.5984836466952
E50	-2.88101	7.34918	-1.38637	5.82876423549685
E51	-3.97624	7.07415	0.553357	6.87049977973194
E52	-4.94704	6.50248	3.10276	10.5738832610969
E53	-4.82594	5.07956	5.55724	8.86165208557243
E54	-4.19736	2.51032	7.58563	4.87363673281996
E55	-3.20127	-3.92042505870645e-16	8.28249	5.04502578294886
E56	-3.59608	6.17315	-6.94128	9.72647726767782
E57	-4.02463	6.90343	-3.54669	8.23765006014509
E58	-5.20816	6.47645	-1.59903	9.1991034536732
E59	-6.31619	5.9853	0.766718	13.7017260783929
E60	-6.89084	4.81515	3.53716	11.4611480993696
E61	-6.50084	2.75579	5.69942	19.1863349517779
E62	-5.62431	-6.88779323891245e-16	7.10652	24.4244945770922
E63	-5.02163	5.39665	-6.61401	4.87330226454912
E64	-6.14775	5.86075	-3.4408	7.14705856143282
E65	-7.5274	4.9121	-1.54431	9.55858059362758
E66	-8.41313	3.9387	0.986116	15.6300740651113
E67	-8.20562	2.51978	3.5441	44.0163315312838
E68	-7.23943	-8.86574477715132e-16	5.62067	7.69902739015305
E69	-6.94455	4.02983	-6.30024	16.8382710950081
E70	-8.3235	3.70296	-3.37134	22.3349412874337
E71	-9.16834	2.84669000000001	-1.3147	12.3574911055755
E72	-9.32289	1.99322	1.02896	28.0086199566429
E73	-8.85649	-1.08460721301805e-15	2.83601	7.76034466359109
E74	-8.43156	2.17486	-6.40705	15.9105093902469
E75	-9.09985	2.09545	-3.99044	15.9437641065371
E76	-9.70481	-1.18849645028332e-15	-0.946568	28.6344637578471
E77	-9.32289	-1.99322	1.02896	9.02455979545995
E78	-8.20562	-2.51978	3.5441	17.9515998033629
E79	-6.50084	-2.75579	5.69942	9.50073043978874
E80	-4.19736	-2.51032	7.58563	5.8934742270476
E81	-1.22344	-2.28818	8.35468	5.27481758596952
E82	-8.93823	-1.09461747595428e-15	-6.11277	6.19335315019353
E83	-9.10442	-2.09545	-3.65547	5.39624227065185
E84	-9.16834	-2.84669000000001	-1.3147	9.66495473814042
E85	-8.41313	-3.9387	0.986116	18.221465151762
E86	-6.89084	-4.81515	3.53716	10.4395284214228
E87	-4.82594	-5.07956	5.55724	6.83902854226669
E88	-1.83783	-4.74906	7.20099	5.83357915919543
E89	-8.43156	-2.17486	-6.40705	5.49336734384869
E90	-8.3235	-3.70296	-3.37134	7.49706051734894
E91	-7.5274	-4.9121	-1.54431	22.5424826035406
E92	-6.31619	-5.9853	0.766718	31.2017751273907
E93	-4.94704	-6.50248	3.10276	13.216736064592
E94	-2.56096	-6.50984	5.22143	6.56404419549937
E95	-6.94455	-4.02983	-6.30024	7.30589663243034
E96	-6.14775	-5.86075	-3.4408	5.07025328152608
E97	-5.20816	-6.47645	-1.59903	10.3455961986219
E98	-3.97624	-7.07415	0.553357	17.1920700040871
E99	-2.81422	-7.31578	2.60868	15.9814979461045
E100	-5.02163	-5.39665	-6.61401	12.0932539966448
E101	-4.01898	-6.90343	-3.96056	5.75749232807353
E102	-2.88101	-7.34918	-1.38637	10.8098541543503
E103	-1.46741	-7.60231	1.03584	10.6650871209961
E104	-0.553802000000002	-7.53633	2.9548	10.5510199843164
E105	0.279191000000001	-6.20327	5.88833	5.73330680508219
E106	0.976844000000001	-3.90573	7.58964	3.61562683886106
E107	1.74142	-1.41305	8.45875	20.8688805469547
E108	-3.59608	-6.17315	-6.94128	5.5774376010014
E109	0.234217000000001	-7.56327	-1.09244	10.5165526972353
E110	1.34926	-7.57948	1.26836	12.7885871136952
E111	2.25109	-6.96513	3.83809	7.14127610257898
E112	3.01496	-5.17735	6.17561	3.97127744437849
E113	3.66109	-2.67447	7.65927	29.1683862672901
E114	0.835981000000001	-6.85902	-6.60769	9.54985585547203
E115	1.52278	-7.03162	-3.42515	10.2230203508943
E116	2.65809	-7.18868	-0.876653	10.6439164676794
E117	3.71219	-6.93929	1.96627	10.4696334537565
E118	4.58172	-6.08477	4.04119	6.58984868050807
E119	5.67672	-3.7358	6.23543	1000
E120	3.02934	-6.57111	-6.21266	19.6551759033947
E121	4.49436	-6.56444	-3.36122	9.56342446057001
E122	5.66018	-6.28567	-0.325478	14.4359684385188
E123	6.37719	-5.88862	2.05983	8.07158347367493
E124	6.94583	-4.72647	4.29259	11.6519999519469
E125	5.54263	-5.99993	-5.73733	9.41047301599595
E126	7.17773	-3.34246	-8.08502	46.1332923116206
E127	7.17773	3.34246	-8.08502	19.1102780029042
E128	5.54263	5.99993	-5.73733	7.85899678629263
Cz	5.22390849554891e-16	0	8.53129	7.01136888398563
