onset	duration	trial	value	instruction
16062	7	1	1	rest
23386	10	1	2	task
33426	10	2	1	rest
43415	10	2	2	task
53471	10	3	1	rest
63418	10	3	2	task
73490	10	4	1	rest
83469	10	4	2	task
93480	7	5	1	rest
100778	10	5	2	task
110840	10	6	1	rest
120830	10	6	2	task
130860	10	7	1	rest
140853	10	7	2	task
150874	10	8	1	rest
160871	10	8	2	task
170901	10	9	1	rest
180863	10	9	2	task
190922	2	10	1	rest
192710	10	10	2	task
