onset	duration	trial	value	instruction
20468	2	1	1	rest
22254	10	1	2	task
32249	8	2	1	rest
40400	10	2	2	task
50421	10	3	1	rest
60418	10	3	2	task
70438	10	4	1	rest
80431	10	4	2	task
90465	10	5	1	rest
100433	10	5	2	task
110473	8	6	1	rest
118577	10	6	2	task
128615	5	7	1	rest
133785	10	7	2	task
143832	10	8	1	rest
153789	10	8	2	task
163837	10	9	1	rest
173826	10	9	2	task
183847	10	10	1	rest
193816	10	10	2	task
