onset	duration	trial	value	instruction
31380	10	1	1	rest
41344	10	1	2	task
51411	10	2	1	rest
61387	10	2	2	task
71425	10	3	1	rest
81385	10	3	2	task
91435	10	4	1	rest
101415	10	4	2	task
111451	10	5	1	rest
121442	10	5	2	task
131461	10	6	1	rest
141427	2	6	2	task
143473	6	7	1	rest
149885	10	7	2	task
159958	8	8	1	rest
168306	10	8	2	task
178333	10	9	1	rest
188329	10	9	2	task
198348	10	10	1	rest
208317	10	10	2	task
