name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	2.3038185062707
E2	7.94136	-5.334	0.2371	3.87777552445712
E3	8.61151	-4.257	2.77296	3.26626504624855
E4	8.04222	-2.68245	5.31354	6.93062769442355
E5	6.33091	-1.63804	7.00984	11.8844606404745
E6	3.89585	-0	8.14682	15.6728916310565
E7	1.74142	1.41305	8.45875	17.1719351921483
E8	9.34083	-4.09179	-1.72351	12.2075888706751
E9	9.82549	-3.3556	0.750687	10.2837834479592
E10	9.61435	-2.39622	3.5151	4.95966701289482
E11	8.60698	-0	5.88719	6.25029780431425
E12	6.33091	1.63804	7.00984	12.6698404261001
E13	3.66109	2.67447	7.65927	4.58015363119939
E14	10.609	-1.984	-1.23837	5.60456632358864
E15	10.6507	-1.21058	1.24742	2.61609706012971
E16	10.1982	-0	3.52745	3.94612717927828
E17	10.5352	-0	-2.71023	4.6176075099712
E18	10.6507	1.21058	1.24742	4.41150599852079
E19	9.61435	2.39622	3.5151	6.45081048959493
E20	8.04222	2.68245	5.31354	22.249710735319
E21	5.67672	3.7358	6.23543	4.10427487075935
E22	10.609	1.984	-1.23837	2.80161290169187
E23	9.82549	3.3556	0.750687	4.16265415060843
E24	8.61151	4.257	2.77296	8.07424550608311
E25	6.94583	4.72647	4.29259	2.60315080802777
E26	9.34083	4.09179	-1.72351	2.41905467379857
E27	7.94136	5.334	0.2371	6.07508291739652
E28	6.37719	5.88862	2.05983	11.121238753068
E29	4.58172	6.08477	4.04119	9.19293190546694
E30	3.01496	5.17735	6.17561	9.71767717670286
E31	0.976844000000001	3.90573	7.58964	8.26764196523082
E32	-1.22344	2.28818	8.35468	2.54932017693203
E33	7.05836	5.56273	-2.13833	10.8003732522921
E34	5.66018	6.28567	-0.325478	8.41601446916263
E35	3.71219	6.93929	1.96627	4.93681179665122
E36	2.25109	6.96513	3.83809	3.89280815361768
E37	0.279191000000001	6.20327	5.88833	5.3115069951439
E38	-1.83783	4.74906	7.20099	2.9764458388201
E39	4.49436	6.56444	-3.36122	9.93500691805286
E40	2.65809	7.18868	-0.876653	6.39226930299288
E41	1.34926	7.57948	1.26836	6.77542282477707
E42	-0.164728000000003	7.53633	2.96011	17.7758640140371
E43	-2.56096	6.50984	5.22143	10.4325871171213
E44	3.02934	6.57111	-6.21266	4.85237292372025
E45	1.52278	7.03162	-3.42515	11.6409520951793
E46	0.234217000000001	7.56327	-1.09244	8.42614609485322
E47	-1.46741	7.60231	1.03584	13.5159227868479
E48	-2.81422	7.31578	2.60868	12.9837902156512
E49	0.835981000000001	6.85902	-6.60769	9.50351294859177
E50	-2.88101	7.34918	-1.38637	19.6468571909109
E51	-3.97624	7.07415	0.553357	13.1622924282786
E52	-4.94704	6.50248	3.10276	6.39515642997358
E53	-4.82594	5.07956	5.55724	7.81790269317411
E54	-4.19736	2.51032	7.58563	4.28196716485697
E55	-3.20127	-3.92042505870645e-16	8.28249	10.4778289937884
E56	-3.59608	6.17315	-6.94128	17.8562091091169
E57	-4.02463	6.90343	-3.54669	7.79018035885282
E58	-5.20816	6.47645	-1.59903	12.6974761950691
E59	-6.31619	5.9853	0.766718	14.8620948380521
E60	-6.89084	4.81515	3.53716	7.58768234892871
E61	-6.50084	2.75579	5.69942	4.59404289173246
E62	-5.62431	-6.88779323891245e-16	7.10652	4.91052477265669
E63	-5.02163	5.39665	-6.61401	18.8162688034383
E64	-6.14775	5.86075	-3.4408	16.8739408928036
E65	-7.5274	4.9121	-1.54431	13.07013623201
E66	-8.41313	3.9387	0.986116	10.4406120798795
E67	-8.20562	2.51978	3.5441	10.385170798287
E68	-7.23943	-8.86574477715132e-16	5.62067	9.37624109695426
E69	-6.94455	4.02983	-6.30024	10.6427793340908
E70	-8.3235	3.70296	-3.37134	16.4732499297685
E71	-9.16834	2.84669000000001	-1.3147	11.5944356815331
E72	-9.32289	1.99322	1.02896	17.3417002232264
E73	-8.85649	-1.08460721301805e-15	2.83601	14.6516434432751
E74	-8.43156	2.17486	-6.40705	27.69868737134
E75	-9.09985	2.09545	-3.99044	11.260099450089
E76	-9.70481	-1.18849645028332e-15	-0.946568	26.507120195361
E77	-9.32289	-1.99322	1.02896	33.7176207388452
E78	-8.20562	-2.51978	3.5441	17.0711208203171
E79	-6.50084	-2.75579	5.69942	10.0264040070649
E80	-4.19736	-2.51032	7.58563	14.4739327530405
E81	-1.22344	-2.28818	8.35468	8.68498335680443
E82	-8.93823	-1.09461747595428e-15	-6.11277	14.7221538997938
E83	-9.10442	-2.09545	-3.65547	39.4218862637731
E84	-9.16834	-2.84669000000001	-1.3147	9.97961869099591
E85	-8.41313	-3.9387	0.986116	12.7678661996759
E86	-6.89084	-4.81515	3.53716	13.9310784273309
E87	-4.82594	-5.07956	5.55724	7.4027110357017
E88	-1.83783	-4.74906	7.20099	9.12867622386627
E89	-8.43156	-2.17486	-6.40705	14.4263157473388
E90	-8.3235	-3.70296	-3.37134	19.625989737096
E91	-7.5274	-4.9121	-1.54431	7.87385106746864
E92	-6.31619	-5.9853	0.766718	19.1166098030147
E93	-4.94704	-6.50248	3.10276	11.8782712040201
E94	-2.56096	-6.50984	5.22143	15.0815201196601
E95	-6.94455	-4.02983	-6.30024	22.1889018520684
E96	-6.14775	-5.86075	-3.4408	6.7111679983343
E97	-5.20816	-6.47645	-1.59903	14.2820968042641
E98	-3.97624	-7.07415	0.553357	24.8022591162184
E99	-2.81422	-7.31578	2.60868	19.6331883036835
E100	-5.02163	-5.39665	-6.61401	23.3293766892834
E101	-4.01898	-6.90343	-3.96056	10.9028513712859
E102	-2.88101	-7.34918	-1.38637	27.9563018376201
E103	-1.46741	-7.60231	1.03584	17.8950382655007
E104	-0.553802000000002	-7.53633	2.9548	9.46863902737323
E105	0.279191000000001	-6.20327	5.88833	11.7947242037305
E106	0.976844000000001	-3.90573	7.58964	11.2003975110657
E107	1.74142	-1.41305	8.45875	14.8398880199808
E108	-3.59608	-6.17315	-6.94128	9.42961598042722
E109	0.234217000000001	-7.56327	-1.09244	13.7700969827666
E110	1.34926	-7.57948	1.26836	10.714849985114
E111	2.25109	-6.96513	3.83809	12.8872963609807
E112	3.01496	-5.17735	6.17561	14.2712943857408
E113	3.66109	-2.67447	7.65927	8.93247993131563
E114	0.835981000000001	-6.85902	-6.60769	13.8650845939616
E115	1.52278	-7.03162	-3.42515	11.1524514225667
E116	2.65809	-7.18868	-0.876653	9.49890987531205
E117	3.71219	-6.93929	1.96627	8.08579546291551
E118	4.58172	-6.08477	4.04119	9.47475628542604
E119	5.67672	-3.7358	6.23543	14.5385805250662
E120	3.02934	-6.57111	-6.21266	15.6082618165268
E121	4.49436	-6.56444	-3.36122	8.31827070754168
E122	5.66018	-6.28567	-0.325478	4.80873698939239
E123	6.37719	-5.88862	2.05983	6.47890348806986
E124	6.94583	-4.72647	4.29259	5.43101311550717
E125	5.54263	-5.99993	-5.73733	4.7766725421124
E126	7.17773	-3.34246	-8.08502	4.0627615742368
E127	7.17773	3.34246	-8.08502	3.07879514308752
E128	5.54263	5.99993	-5.73733	2.44721236570793
Cz	5.22390849554891e-16	0	8.53129	7.529438001497
