onset	duration	trial	value	instruction
26494	10	1	1	rest
36501	10	1	2	task
46541	7	2	1	rest
53348	10	2	2	task
63370	10	3	1	rest
73351	10	3	2	task
83394	4	4	1	rest
86967	10	4	2	task
96991	4	5	1	rest
100600	10	5	2	task
110621	8	6	1	rest
118104	10	6	2	task
128141	10	7	1	rest
138121	10	7	2	task
148150	10	8	1	rest
158148	10	8	2	task
168171	4	9	1	rest
171883	10	9	2	task
181893	10	10	1	rest
191877	10	10	2	task
