onset	duration	trial	value	instruction
20544	10	1	1	rest
30512	10	1	2	task
40548	10	2	1	rest
50537	10	2	2	task
60577	4	3	1	rest
64362	10	3	2	task
74418	2	4	1	rest
76269	10	4	2	task
86313	10	5	1	rest
96281	10	5	2	task
106359	10	6	1	rest
116334	10	6	2	task
126387	10	7	1	rest
136374	10	7	2	task
146391	10	8	1	rest
156383	10	8	2	task
166420	8	9	1	rest
174348	10	9	2	task
184348	10	10	1	rest
194343	10	10	2	task
