onset	duration	trial	value	instruction
17383	10	1	1	rest
27367	10	1	2	task
37427	10	2	1	rest
47385	10	2	2	task
57430	10	3	1	rest
67409	10	3	2	task
77485	10	4	1	rest
87472	10	4	2	task
97504	10	5	1	rest
107490	7	5	2	task
114224	10	6	1	rest
124201	10	6	2	task
134259	10	7	1	rest
144237	10	7	2	task
154284	10	8	1	rest
164256	8	8	2	task
171866	10	9	1	rest
181839	10	9	2	task
191861	10	10	1	rest
201838	10	10	2	task
