name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	11.088847159079
E2	7.94136	-5.334	0.2371	5.74229008369939
E3	8.61151	-4.257	2.77296	2.73496361865045
E4	8.04222	-2.68245	5.31354	3.93551375923883
E5	6.33091	-1.63804	7.00984	5.98912687494939
E6	3.89585	-0	8.14682	11.1433704266585
E7	1.74142	1.41305	8.45875	10.666239488016
E8	9.34083	-4.09179	-1.72351	12.946074979059
E9	9.82549	-3.3556	0.750687	3.55449437394362
E10	9.61435	-2.39622	3.5151	3.56405899588729
E11	8.60698	-0	5.88719	4.99747233079119
E12	6.33091	1.63804	7.00984	8.72250551758117
E13	3.66109	2.67447	7.65927	6.56503086353454
E14	10.609	-1.984	-1.23837	23.4971356616417
E15	10.6507	-1.21058	1.24742	2.10307226572767
E16	10.1982	-0	3.52745	5.16927293665232
E17	10.5352	-0	-2.71023	4.33954434439199
E18	10.6507	1.21058	1.24742	4.22854392582154
E19	9.61435	2.39622	3.5151	4.06710105648017
E20	8.04222	2.68245	5.31354	3.55653646489239
E21	5.67672	3.7358	6.23543	2.92265711330082
E22	10.609	1.984	-1.23837	2.54198728913032
E23	9.82549	3.3556	0.750687	2.76678007444728
E24	8.61151	4.257	2.77296	5.95046537035423
E25	6.94583	4.72647	4.29259	5.34796741379706
E26	9.34083	4.09179	-1.72351	9.65484944287766
E27	7.94136	5.334	0.2371	4.72273321556834
E28	6.37719	5.88862	2.05983	8.23197494808081
E29	4.58172	6.08477	4.04119	7.62380043668841
E30	3.01496	5.17735	6.17561	11.6361410426567
E31	0.976844000000001	3.90573	7.58964	11.4382412712717
E32	-1.22344	2.28818	8.35468	3.13276593175502
E33	7.05836	5.56273	-2.13833	6.9404427871657
E34	5.66018	6.28567	-0.325478	7.66878912685712
E35	3.71219	6.93929	1.96627	8.84886409192024
E36	2.25109	6.96513	3.83809	12.2733645243631
E37	0.279191000000001	6.20327	5.88833	8.33916085191408
E38	-1.83783	4.74906	7.20099	4.22628388655183
E39	4.49436	6.56444	-3.36122	8.68898651896949
E40	2.65809	7.18868	-0.876653	8.99547535187987
E41	1.34926	7.57948	1.26836	24.0212539934552
E42	-0.164728000000003	7.53633	2.96011	8.0644804064934
E43	-2.56096	6.50984	5.22143	29.3143665431629
E44	3.02934	6.57111	-6.21266	5.64605887969396
E45	1.52278	7.03162	-3.42515	7.66236169557567
E46	0.234217000000001	7.56327	-1.09244	12.4584922719036
E47	-1.46741	7.60231	1.03584	26.7715751203359
E48	-2.81422	7.31578	2.60868	112.851893660453
E49	0.835981000000001	6.85902	-6.60769	669.59353038377
E50	-2.88101	7.34918	-1.38637	3.84730686500628
E51	-3.97624	7.07415	0.553357	20.9578817060004
E52	-4.94704	6.50248	3.10276	25.1680432366212
E53	-4.82594	5.07956	5.55724	5.97110596177388
E54	-4.19736	2.51032	7.58563	5.79647348179575
E55	-3.20127	-3.92042505870645e-16	8.28249	6.24599679168383
E56	-3.59608	6.17315	-6.94128	21.8669041359826
E57	-4.02463	6.90343	-3.54669	5.37481375069357
E58	-5.20816	6.47645	-1.59903	4.51594101936859
E59	-6.31619	5.9853	0.766718	28.472416041796
E60	-6.89084	4.81515	3.53716	13.9723779424845
E61	-6.50084	2.75579	5.69942	8.73378585621691
E62	-5.62431	-6.88779323891245e-16	7.10652	14.2402754486659
E63	-5.02163	5.39665	-6.61401	6.65777419783484
E64	-6.14775	5.86075	-3.4408	8.87944136487986
E65	-7.5274	4.9121	-1.54431	15.6561343102007
E66	-8.41313	3.9387	0.986116	16.3474310765935
E67	-8.20562	2.51978	3.5441	8.08549943873219
E68	-7.23943	-8.86574477715132e-16	5.62067	4.29033020256127
E69	-6.94455	4.02983	-6.30024	7.46662156942655
E70	-8.3235	3.70296	-3.37134	9.42716084575429
E71	-9.16834	2.84669000000001	-1.3147	7.94352570472069
E72	-9.32289	1.99322	1.02896	5.20187164690995
E73	-8.85649	-1.08460721301805e-15	2.83601	5.30930871487843
E74	-8.43156	2.17486	-6.40705	7.09056797483632
E75	-9.09985	2.09545	-3.99044	9.85191931513162
E76	-9.70481	-1.18849645028332e-15	-0.946568	7.0472049868521
E77	-9.32289	-1.99322	1.02896	6.96490632884888
E78	-8.20562	-2.51978	3.5441	7.64753530200363
E79	-6.50084	-2.75579	5.69942	13.4381589226433
E80	-4.19736	-2.51032	7.58563	10.1330916387176
E81	-1.22344	-2.28818	8.35468	6.10577423638684
E82	-8.93823	-1.09461747595428e-15	-6.11277	10.7519561871086
E83	-9.10442	-2.09545	-3.65547	16.452085892447
E84	-9.16834	-2.84669000000001	-1.3147	7.94051284970564
E85	-8.41313	-3.9387	0.986116	9.29634134185671
E86	-6.89084	-4.81515	3.53716	13.4422008249073
E87	-4.82594	-5.07956	5.55724	13.184152422903
E88	-1.83783	-4.74906	7.20099	5.50463066442858
E89	-8.43156	-2.17486	-6.40705	6.99274496180968
E90	-8.3235	-3.70296	-3.37134	7.49672673693742
E91	-7.5274	-4.9121	-1.54431	6.165147380713
E92	-6.31619	-5.9853	0.766718	12.2005803942847
E93	-4.94704	-6.50248	3.10276	8.97542525014684
E94	-2.56096	-6.50984	5.22143	9.3081655151305
E95	-6.94455	-4.02983	-6.30024	30.0190912999822
E96	-6.14775	-5.86075	-3.4408	9.86848866049201
E97	-5.20816	-6.47645	-1.59903	12.9471567072198
E98	-3.97624	-7.07415	0.553357	10.2119030614275
E99	-2.81422	-7.31578	2.60868	68.5548728193942
E100	-5.02163	-5.39665	-6.61401	53.5185484566984
E101	-4.01898	-6.90343	-3.96056	13.531839902947
