onset	duration	trial	value	instruction
17153	10	1	1	rest
27123	10	1	2	task
37153	10	2	1	rest
47138	10	2	2	task
57171	10	3	1	rest
67147	10	3	2	task
77207	10	4	1	rest
87164	10	4	2	task
97248	10	5	1	rest
107199	10	5	2	task
117256	10	6	1	rest
127233	10	6	2	task
137278	10	7	1	rest
147282	10	7	2	task
157337	10	8	1	rest
167287	10	8	2	task
177333	10	9	1	rest
187313	10	9	2	task
197369	10	10	1	rest
207385	10	10	2	task
