onset	duration	trial	value	instruction
25656	10	1	1	rest
35647	10	1	2	task
45654	10	2	1	rest
55634	10	2	2	task
65672	7	3	1	rest
72954	10	3	2	task
82989	10	4	1	rest
92950	3	4	2	task
95636	10	5	1	rest
105603	10	5	2	task
115659	3	6	1	rest
118146	4	6	2	task
121842	5	7	1	rest
127210	10	7	2	task
137248	3	8	1	rest
140434	10	8	2	task
150468	5	9	1	rest
155705	7	9	2	task
162377	5	10	1	rest
167008	10	10	2	task
