onset	duration	trial	value	instruction
22545	8	1	1	rest
30401	10	1	2	task
40410	8	2	1	rest
48086	10	2	2	task
58124	10	3	1	rest
68122	10	3	2	task
78133	9	4	1	rest
87482	10	4	2	task
97509	7	5	1	rest
104932	10	5	2	task
114942	8	6	1	rest
123025	8	6	2	task
130889	6	7	1	rest
136921	10	7	2	task
146919	8	8	1	rest
154847	10	8	2	task
164864	6	9	1	rest
170516	8	9	2	task
178108	8	10	1	rest
185880	10	10	2	task
