onset	duration	trial	value	instruction
21485	10	1	1	rest
31462	5	1	2	task
36689	10	2	1	rest
46657	10	2	2	task
56701	10	3	1	rest
66694	3	3	2	task
69891	10	4	1	rest
79884	2	4	2	task
82130	10	5	1	rest
92103	10	5	2	task
102149	10	6	1	rest
112140	4	6	2	task
115654	10	7	1	rest
125617	10	7	2	task
135671	10	8	1	rest
145675	10	8	2	task
155707	10	9	1	rest
165663	10	9	2	task
175718	10	10	1	rest
185685	5	10	2	task
