onset	duration	trial	value	instruction
16179	10	1	1	rest
26142	10	1	2	task
36199	10	2	1	rest
46208	10	2	2	task
56231	7	3	1	rest
63084	10	3	2	task
73088	8	4	1	rest
81212	10	4	2	task
91244	3	5	1	rest
94529	10	5	2	task
104603	10	6	1	rest
114583	10	6	2	task
124641	9	7	1	rest
133175	10	7	2	task
143203	10	8	1	rest
152951	10	8	2	task
162957	8	9	1	rest
170687	10	9	2	task
180694	10	10	1	rest
190703	10	10	2	task
