onset	duration	trial	value	instruction
32181	10	1	1	rest
42156	10	1	2	task
52184	10	2	1	rest
62174	10	2	2	task
72217	10	3	1	rest
82189	10	3	2	task
92216	10	4	1	rest
102196	10	4	2	task
112242	10	5	1	rest
122212	10	5	2	task
132289	10	6	1	rest
142281	9	6	2	task
151033	10	7	1	rest
161000	10	7	2	task
171055	10	8	1	rest
181048	10	8	2	task
191095	10	9	1	rest
201079	10	9	2	task
211102	8	10	1	rest
218996	10	10	2	task
