onset	duration	trial	value	instruction
23969	10	1	1	rest
33952	10	1	2	task
43991	10	2	1	rest
53965	10	2	2	task
63986	10	3	1	rest
73963	10	3	2	task
83998	10	4	1	rest
93999	10	4	2	task
104020	10	5	1	rest
113990	10	5	2	task
124037	10	6	1	rest
134022	10	6	2	task
144056	10	7	1	rest
154036	10	7	2	task
164083	10	8	1	rest
174070	10	8	2	task
184086	10	9	1	rest
194092	10	9	2	task
204131	10	10	1	rest
214124	10	10	2	task
