name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	15.1637799982285
E2	7.94136	-5.334	0.2371	49.0123713052221
E3	8.61151	-4.257	2.77296	27.4662475975638
E4	8.04222	-2.68245	5.31354	13.1925111076593
E5	6.33091	-1.63804	7.00984	6.28238827538178
E6	3.89585	-0	8.14682	6.05399672348328
E7	1.74142	1.41305	8.45875	6.2409656009845
E8	9.34083	-4.09179	-1.72351	18.7532853228543
E9	9.82549	-3.3556	0.750687	19.1141266714743
E10	9.61435	-2.39622	3.5151	18.4543463825346
E11	8.60698	-0	5.88719	4.93251512405859
E12	6.33091	1.63804	7.00984	5.50060464352494
E13	3.66109	2.67447	7.65927	9.53567510907987
E14	10.609	-1.984	-1.23837	12.0121186325685
E15	10.6507	-1.21058	1.24742	13.1294651148905
E16	10.1982	-0	3.52745	5.79831127831327
E17	10.5352	-0	-2.71023	8.52440148054476
E18	10.6507	1.21058	1.24742	4.89532042616924
E19	9.61435	2.39622	3.5151	8.3603978566688
E20	8.04222	2.68245	5.31354	7.53790708863442
E21	5.67672	3.7358	6.23543	18.3003467119371
E22	10.609	1.984	-1.23837	25.4421561766566
E23	9.82549	3.3556	0.750687	17.5978213173087
E24	8.61151	4.257	2.77296	3.71676546450124
E25	6.94583	4.72647	4.29259	25.6961155276169
E26	9.34083	4.09179	-1.72351	27.8916811060307
E27	7.94136	5.334	0.2371	10.413944933566
E28	6.37719	5.88862	2.05983	6.10069688042617
E29	4.58172	6.08477	4.04119	8.44568919962549
E30	3.01496	5.17735	6.17561	4.18942366744015
E31	0.976844000000001	3.90573	7.58964	6.83528720279524
E32	-1.22344	2.28818	8.35468	22.3251931580585
E33	7.05836	5.56273	-2.13833	27.0897786653818
E34	5.66018	6.28567	-0.325478	15.3449846186028
E35	3.71219	6.93929	1.96627	10.7148977288398
E36	2.25109	6.96513	3.83809	5.65682661477635
E37	0.279191000000001	6.20327	5.88833	4.96675379949199
E38	-1.83783	4.74906	7.20099	26.2689076960438
E39	4.49436	6.56444	-3.36122	4.05492482731133
E40	2.65809	7.18868	-0.876653	8.59189423444756
E41	1.34926	7.57948	1.26836	13.0728613778809
E42	-0.164728000000003	7.53633	2.96011	8.32706119819836
E43	-2.56096	6.50984	5.22143	33.5354230814054
E44	3.02934	6.57111	-6.21266	50.057399767397
E45	1.52278	7.03162	-3.42515	3.41106167647248
E46	0.234217000000001	7.56327	-1.09244	9.75132191021589
E47	-1.46741	7.60231	1.03584	18.3755030240701
E48	-2.81422	7.31578	2.60868	13.9916089825523
E49	0.835981000000001	6.85902	-6.60769	38.0692246853764
E50	-2.88101	7.34918	-1.38637	4.16582090739797
E51	-3.97624	7.07415	0.553357	11.5572717305661
E52	-4.94704	6.50248	3.10276	10.996987393875
E53	-4.82594	5.07956	5.55724	11.463432631841
E54	-4.19736	2.51032	7.58563	13.4971788937701
E55	-3.20127	-3.92042505870645e-16	8.28249	8.02912784021745
E56	-3.59608	6.17315	-6.94128	53.022719455832
E57	-4.02463	6.90343	-3.54669	4.8473167099549
E58	-5.20816	6.47645	-1.59903	19.2816149517175
E59	-6.31619	5.9853	0.766718	5.4734912637347
E60	-6.89084	4.81515	3.53716	12.4857694977948
E61	-6.50084	2.75579	5.69942	6.83254672519042
E62	-5.62431	-6.88779323891245e-16	7.10652	8.4677304476279
E63	-5.02163	5.39665	-6.61401	323.204426479899
E64	-6.14775	5.86075	-3.4408	33.0686196696844
E65	-7.5274	4.9121	-1.54431	22.0448964020142
E66	-8.41313	3.9387	0.986116	8.987849286905
E67	-8.20562	2.51978	3.5441	11.1402519216143
E68	-7.23943	-8.86574477715132e-16	5.62067	33.7122375374787
E69	-6.94455	4.02983	-6.30024	16.4213791066359
E70	-8.3235	3.70296	-3.37134	14.7615224451931
E71	-9.16834	2.84669000000001	-1.3147	8.1687584645989
E72	-9.32289	1.99322	1.02896	5.01008738189237
E73	-8.85649	-1.08460721301805e-15	2.83601	15.1471768919975
E74	-8.43156	2.17486	-6.40705	6.54037693985288
E75	-9.09985	2.09545	-3.99044	4.80827176480575
E76	-9.70481	-1.18849645028332e-15	-0.946568	6.33360341719606
E77	-9.32289	-1.99322	1.02896	9.86110578892374
E78	-8.20562	-2.51978	3.5441	9.12384804659839
E79	-6.50084	-2.75579	5.69942	6.31834878663978
E80	-4.19736	-2.51032	7.58563	7.66217483517653
E81	-1.22344	-2.28818	8.35468	7.72777227494548
E82	-8.93823	-1.09461747595428e-15	-6.11277	7.49966722409016
E83	-9.10442	-2.09545	-3.65547	7.73942391642294
E84	-9.16834	-2.84669000000001	-1.3147	10.3205987943181
E85	-8.41313	-3.9387	0.986116	13.9627763287905
E86	-6.89084	-4.81515	3.53716	11.8699062994919
E87	-4.82594	-5.07956	5.55724	8.3909492134916
E88	-1.83783	-4.74906	7.20099	23.287699008088
E89	-8.43156	-2.17486	-6.40705	14.0516254277733
E90	-8.3235	-3.70296	-3.37134	6.97964261600884
E91	-7.5274	-4.9121	-1.54431	10.9082942250478
E92	-6.31619	-5.9853	0.766718	10.1361457981719
E93	-4.94704	-6.50248	3.10276	9.59295847675348
E94	-2.56096	-6.50984	5.22143	89.1241249623451
E95	-6.94455	-4.02983	-6.30024	47.2817743099905
E96	-6.14775	-5.86075	-3.4408	6.21425020581537
E97	-5.20816	-6.47645	-1.59903	12.0004401609973
E98	-3.97624	-7.07415	0.553357	12.3444850757517
E99	-2.81422	-7.31578	2.60868	579.867250224381
E100	-5.02163	-5.39665	-6.61401	15.3059531658317
E101	-4.01898	-6.90343	-3.96056	11.4413078019955
E102	-2.88101	-7.34918	-1.38637	10.9100099275145
E103	-1.46741	-7.60231	1.03584	9.66420721138247
E104	-0.553802000000002	-7.53633	2.9548	10.5178025343208
E105	0.279191000000001	-6.20327	5.88833	4.54640171888104
E106	0.976844000000001	-3.90573	7.58964	7.43535035601655
E107	1.74142	-1.41305	8.45875	431.83409910236
E108	-3.59608	-6.17315	-6.94128	10.6392315269953
E109	0.234217000000001	-7.56327	-1.09244	24.3716907616825
E110	1.34926	-7.57948	1.26836	6.61173830862639
E111	2.25109	-6.96513	3.83809	8.23313120564199
E112	3.01496	-5.17735	6.17561	5.10793824107355
E113	3.66109	-2.67447	7.65927	68.46487131882
E114	0.835981000000001	-6.85902	-6.60769	659.756065816087
E115	1.52278	-7.03162	-3.42515	10.329178544563
E116	2.65809	-7.18868	-0.876653	12.3092345094199
E117	3.71219	-6.93929	1.96627	5.22472515375269
E118	4.58172	-6.08477	4.04119	15.6650902013461
E119	5.67672	-3.7358	6.23543	22.8691862971326
E120	3.02934	-6.57111	-6.21266	85.9964999146396
E121	4.49436	-6.56444	-3.36122	17.630663817481
E122	5.66018	-6.28567	-0.325478	8.63966473562311
E123	6.37719	-5.88862	2.05983	6.1760016419761
E124	6.94583	-4.72647	4.29259	7.69843415887425
E125	5.54263	-5.99993	-5.73733	25.3583364368707
E126	7.17773	-3.34246	-8.08502	126.565351038215
E127	7.17773	3.34246	-8.08502	46.2451722640517
E128	5.54263	5.99993	-5.73733	44.6198479818737
Cz	5.22390849554891e-16	0	8.53129	11.8994658870186
