name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	3.75916074548889
E2	7.94136	-5.334	0.2371	2.35487250794509
E3	8.61151	-4.257	2.77296	7.64972498838823
E4	8.04222	-2.68245	5.31354	14.7678623289258
E5	6.33091	-1.63804	7.00984	5.12774960033715
E6	3.89585	-0	8.14682	3.10674426304644
E7	1.74142	1.41305	8.45875	3.14887454434357
E8	9.34083	-4.09179	-1.72351	7.38266013507123
E9	9.82549	-3.3556	0.750687	7.59838084468165
E10	9.61435	-2.39622	3.5151	2.60686547381646
E11	8.60698	-0	5.88719	4.65560419632156
E12	6.33091	1.63804	7.00984	2.70843738659143
E13	3.66109	2.67447	7.65927	2.84465978361926
E14	10.609	-1.984	-1.23837	2.55815490497045
E15	10.6507	-1.21058	1.24742	2.12779598343852
E16	10.1982	-0	3.52745	3.03299151309648
E17	10.5352	-0	-2.71023	2.11536871430756
E18	10.6507	1.21058	1.24742	2.75240595546994
E19	9.61435	2.39622	3.5151	4.11109369630389
E20	8.04222	2.68245	5.31354	5.39201007656669
E21	5.67672	3.7358	6.23543	3.01288921566025
E22	10.609	1.984	-1.23837	4.51792392912545
E23	9.82549	3.3556	0.750687	1.87198725976702
E24	8.61151	4.257	2.77296	2.86505894438174
E25	6.94583	4.72647	4.29259	9.44823113731116
E26	9.34083	4.09179	-1.72351	2.00556187895361
E27	7.94136	5.334	0.2371	4.77110812418431
E28	6.37719	5.88862	2.05983	5.14195968623934
E29	4.58172	6.08477	4.04119	3.97597102469872
E30	3.01496	5.17735	6.17561	4.5326689800229
E31	0.976844000000001	3.90573	7.58964	2.87801734408458
E32	-1.22344	2.28818	8.35468	8.96671732270968
E33	7.05836	5.56273	-2.13833	3.75439037559489
E34	5.66018	6.28567	-0.325478	3.739249085351
E35	3.71219	6.93929	1.96627	4.01228310467441
E36	2.25109	6.96513	3.83809	5.55999535106545
E37	0.279191000000001	6.20327	5.88833	4.55592732023248
E38	-1.83783	4.74906	7.20099	3.07485752595113
E39	4.49436	6.56444	-3.36122	3.62251162805356
E40	2.65809	7.18868	-0.876653	3.87680535840316
E41	1.34926	7.57948	1.26836	6.61699262482618
E42	-0.164728000000003	7.53633	2.96011	12.4236880256305
E43	-2.56096	6.50984	5.22143	14.5287031756744
E44	3.02934	6.57111	-6.21266	18.9134636072147
E45	1.52278	7.03162	-3.42515	4.32687026143567
E46	0.234217000000001	7.56327	-1.09244	2.87792344326235
E47	-1.46741	7.60231	1.03584	3.45866783241399
E48	-2.81422	7.31578	2.60868	9.70071802139496
