onset	duration	trial	value	instruction
32600	10	1	1	rest
42584	4	1	2	task
46089	10	2	1	rest
56058	4	2	2	task
59687	10	3	1	rest
69648	10	3	2	task
79699	10	4	1	rest
89654	10	4	2	task
99699	10	5	1	rest
109676	10	5	2	task
119750	10	6	1	rest
129713	10	6	2	task
139637	10	7	1	rest
149626	10	7	2	task
159681	10	8	1	rest
169621	9	8	2	task
178354	10	9	1	rest
188330	10	9	2	task
198352	10	10	1	rest
208328	4	10	2	task
