onset	duration	trial	value	instruction
25186	10	1	1	rest
35146	6	1	2	task
41372	10	2	1	rest
51362	10	2	2	task
61367	10	3	1	rest
71346	8	3	2	task
78991	10	4	1	rest
88977	5	4	2	task
93776	10	5	1	rest
103771	2	5	2	task
105613	10	6	1	rest
115560	3	6	2	task
119006	10	7	1	rest
128999	8	7	2	task
137300	10	8	1	rest
147276	10	8	2	task
157324	10	9	1	rest
167315	4	9	2	task
171149	10	10	1	rest
181108	6	10	2	task
