onset	duration	trial	value	instruction
24280	10	1	1	rest
34250	10	1	2	task
44260	10	2	1	rest
54237	10	2	2	task
64286	5	3	1	rest
68888	10	3	2	task
78919	1	4	1	rest
80355	10	4	2	task
90404	1	5	1	rest
91770	10	5	2	task
101773	10	6	1	rest
111761	10	6	2	task
121818	10	7	1	rest
131809	10	7	2	task
141851	10	8	1	rest
151830	6	8	2	task
157598	10	9	1	rest
167558	4	9	2	task
171393	8	10	1	rest
179015	10	10	2	task
