onset	duration	trial	value	instruction
18147	10	1	1	rest
28128	10	1	2	task
38167	10	2	1	rest
48145	10	2	2	task
58199	10	3	1	rest
68199	10	3	2	task
78214	10	4	1	rest
88179	10	4	2	task
98241	10	5	1	rest
108219	10	5	2	task
118275	10	6	1	rest
128246	10	6	2	task
138302	10	7	1	rest
148256	10	7	2	task
158285	3	8	1	rest
161459	10	8	2	task
171483	10	9	1	rest
181053	10	9	2	task
191095	10	10	1	rest
201090	10	10	2	task
