onset	duration	trial	value	instruction
15003	10	1	1	rest
24978	10	1	2	task
35027	10	2	1	rest
45009	10	2	2	task
55091	10	3	1	rest
65054	10	3	2	task
75115	10	4	1	rest
85119	10	4	2	task
95155	10	5	1	rest
105143	10	5	2	task
115174	10	6	1	rest
125144	10	6	2	task
135192	10	7	1	rest
145208	10	7	2	task
155222	10	8	1	rest
165212	10	8	2	task
175252	10	9	1	rest
185203	10	9	2	task
195257	10	10	1	rest
205262	10	10	2	task
