onset	duration	trial	value	instruction
20866	10	1	1	rest
30840	10	1	2	task
40888	10	2	1	rest
50876	10	2	2	task
60884	10	3	1	rest
70878	10	3	2	task
80932	10	4	1	rest
90905	10	4	2	task
100938	4	5	1	rest
104817	10	5	2	task
114824	10	6	1	rest
124808	10	6	2	task
134834	10	7	1	rest
144819	10	7	2	task
154863	10	8	1	rest
164815	10	8	2	task
174862	10	9	1	rest
184860	10	9	2	task
194876	10	10	1	rest
204859	10	10	2	task
