onset	duration	trial	value	instruction
22502	10	1	1	rest
32461	10	1	2	task
42515	10	2	1	rest
52484	5	2	2	task
57506	10	3	1	rest
67504	10	3	2	task
77556	10	4	1	rest
87538	10	4	2	task
97562	10	5	1	rest
107562	10	5	2	task
117580	10	6	1	rest
127571	10	6	2	task
137596	10	7	1	rest
147566	10	7	2	task
157622	10	8	1	rest
167617	10	8	2	task
177628	10	9	1	rest
187611	10	9	2	task
197643	6	10	1	rest
203147	10	10	2	task
