onset	duration	trial	value	instruction
23269	10	1	1	rest
33225	10	1	2	task
43285	10	2	1	rest
53246	10	2	2	task
63306	10	3	1	rest
73268	10	3	2	task
83330	10	4	1	rest
93315	10	4	2	task
103356	10	5	1	rest
113334	10	5	2	task
123356	10	6	1	rest
133330	10	6	2	task
143382	10	7	1	rest
153354	10	7	2	task
163393	10	8	1	rest
173351	10	8	2	task
183421	10	9	1	rest
193388	10	9	2	task
203440	10	10	1	rest
213404	10	10	2	task
