onset	duration	trial	value	instruction
20665	10	1	1	rest
30625	10	1	2	task
40668	10	2	1	rest
50673	10	2	2	task
60667	3	3	1	rest
63733	10	3	2	task
73761	8	4	1	rest
82027	10	4	2	task
92034	4	5	1	rest
96250	10	5	2	task
106286	8	6	1	rest
113861	10	6	2	task
123877	10	7	1	rest
133869	10	7	2	task
143916	6	8	1	rest
150004	10	8	2	task
160062	10	9	1	rest
170037	10	9	2	task
180091	8	10	1	rest
188270	10	10	2	task
