onset	duration	trial	value	instruction
28445	7	1	1	rest
35469	10	1	2	task
45471	6	2	1	rest
51458	10	2	2	task
61492	4	3	1	rest
65835	10	3	2	task
75828	1	4	1	rest
77044	10	4	2	task
87075	10	5	1	rest
97053	10	5	2	task
107088	8	6	1	rest
115113	10	6	2	task
125155	10	7	1	rest
134741	10	7	2	task
144728	10	8	1	rest
154711	10	8	2	task
164800	3	9	1	rest
167307	10	9	2	task
177347	3	10	1	rest
180308	10	10	2	task
