onset	duration	trial	value	instruction
19949	10	1	1	rest
29924	10	1	2	task
39969	4	2	1	rest
43520	10	2	2	task
53559	6	3	1	rest
59721	10	3	2	task
69748	9	4	1	rest
78278	10	4	2	task
88313	3	5	1	rest
90802	10	5	2	task
100822	2	6	1	rest
102885	10	6	2	task
112951	1	7	1	rest
114188	10	7	2	task
124209	1	8	1	rest
125443	10	8	2	task
135467	5	9	1	rest
140077	8	9	2	task
148030	7	10	1	rest
154799	10	10	2	task
