name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	7.58226011465934
E2	7.94136	-5.334	0.2371	8.74125869716874
E3	8.61151	-4.257	2.77296	8.24318302345211
E4	8.04222	-2.68245	5.31354	15.4975681162619
E5	6.33091	-1.63804	7.00984	33.1393982565832
E6	3.89585	-0	8.14682	5.73121554775531
E7	1.74142	1.41305	8.45875	7.3080409594869
E8	9.34083	-4.09179	-1.72351	10.0644332424536
E9	9.82549	-3.3556	0.750687	13.014980475356
E10	9.61435	-2.39622	3.5151	10.6904369890005
E11	8.60698	-0	5.88719	7.96461757238109
E12	6.33091	1.63804	7.00984	16.6601578298294
E13	3.66109	2.67447	7.65927	9.98038611666763
E14	10.609	-1.984	-1.23837	7.95828783740429
E15	10.6507	-1.21058	1.24742	10.8808997439406
E16	10.1982	-0	3.52745	5.84148248151995
E17	10.5352	-0	-2.71023	8.08210470890103
E18	10.6507	1.21058	1.24742	7.72896290859324
E19	9.61435	2.39622	3.5151	8.63244615817476
E20	8.04222	2.68245	5.31354	10.9340450304892
E21	5.67672	3.7358	6.23543	10.9542826737918
E22	10.609	1.984	-1.23837	8.36873775248398
E23	9.82549	3.3556	0.750687	7.78156736802718
E24	8.61151	4.257	2.77296	4.2041023496843
E25	6.94583	4.72647	4.29259	13.4534386693694
E26	9.34083	4.09179	-1.72351	5.44774079627057
E27	7.94136	5.334	0.2371	6.53882418072947
E28	6.37719	5.88862	2.05983	8.74714946072379
E29	4.58172	6.08477	4.04119	5.34665775920605
E30	3.01496	5.17735	6.17561	19.1416102007442
E31	0.976844000000001	3.90573	7.58964	14.9216036679183
E32	-1.22344	2.28818	8.35468	5.68378917554489
E33	7.05836	5.56273	-2.13833	6.35360684769737
E34	5.66018	6.28567	-0.325478	7.60715424281413
E35	3.71219	6.93929	1.96627	11.2124859962176
E36	2.25109	6.96513	3.83809	8.94190023020253
E37	0.279191000000001	6.20327	5.88833	7.55649795090157
E38	-1.83783	4.74906	7.20099	4.69772783337807
E39	4.49436	6.56444	-3.36122	7.29324080733316
E40	2.65809	7.18868	-0.876653	8.07604477630136
E41	1.34926	7.57948	1.26836	9.37440956040096
E42	-0.164728000000003	7.53633	2.96011	6.34873494876393
E43	-2.56096	6.50984	5.22143	3.86670120386066
E44	3.02934	6.57111	-6.21266	11.0479382511347
E45	1.52278	7.03162	-3.42515	4.10545938184258
E46	0.234217000000001	7.56327	-1.09244	6.79980076883698
E47	-1.46741	7.60231	1.03584	11.3743313544471
E48	-2.81422	7.31578	2.60868	1000
E49	0.835981000000001	6.85902	-6.60769	61.3162285133016
E50	-2.88101	7.34918	-1.38637	7.95200352635591
E51	-3.97624	7.07415	0.553357	10.7441998069824
E52	-4.94704	6.50248	3.10276	12.4552603331136
E53	-4.82594	5.07956	5.55724	8.72545052321289
E54	-4.19736	2.51032	7.58563	11.9024866245671
E55	-3.20127	-3.92042505870645e-16	8.28249	6.46890302434378
E56	-3.59608	6.17315	-6.94128	21.5331249107077
E57	-4.02463	6.90343	-3.54669	9.42303006055281
E58	-5.20816	6.47645	-1.59903	27.2401274552309
E59	-6.31619	5.9853	0.766718	9.99815913837651
E60	-6.89084	4.81515	3.53716	15.4144576588931
E61	-6.50084	2.75579	5.69942	10.5852874205932
E62	-5.62431	-6.88779323891245e-16	7.10652	14.4589127423446
E63	-5.02163	5.39665	-6.61401	71.9699695670107
E64	-6.14775	5.86075	-3.4408	29.4447493895465
E65	-7.5274	4.9121	-1.54431	10.3666475711022
E66	-8.41313	3.9387	0.986116	17.3603879634695
E67	-8.20562	2.51978	3.5441	11.0588459503566
E68	-7.23943	-8.86574477715132e-16	5.62067	10.9935349191639
E69	-6.94455	4.02983	-6.30024	12.1042358157428
E70	-8.3235	3.70296	-3.37134	6.73715976560605
E71	-9.16834	2.84669000000001	-1.3147	9.98982381544028
E72	-9.32289	1.99322	1.02896	12.2492922546075
E73	-8.85649	-1.08460721301805e-15	2.83601	7.74073359215943
E74	-8.43156	2.17486	-6.40705	4.8971315283466
E75	-9.09985	2.09545	-3.99044	12.8960117740335
E76	-9.70481	-1.18849645028332e-15	-0.946568	15.6242230737985
E77	-9.32289	-1.99322	1.02896	6.68777439332353
E78	-8.20562	-2.51978	3.5441	13.5779538789816
E79	-6.50084	-2.75579	5.69942	12.3264000968671
E80	-4.19736	-2.51032	7.58563	11.6903360600269
E81	-1.22344	-2.28818	8.35468	5.60814293784937
E82	-8.93823	-1.09461747595428e-15	-6.11277	5.1765955138085
E83	-9.10442	-2.09545	-3.65547	13.5161136417794
E84	-9.16834	-2.84669000000001	-1.3147	18.9449594406562
E85	-8.41313	-3.9387	0.986116	15.578137132084
E86	-6.89084	-4.81515	3.53716	14.0141115693119
E87	-4.82594	-5.07956	5.55724	9.77343229364808
E88	-1.83783	-4.74906	7.20099	5.22101897088627
E89	-8.43156	-2.17486	-6.40705	13.2839795654009
E90	-8.3235	-3.70296	-3.37134	8.85117647878613
E91	-7.5274	-4.9121	-1.54431	8.53680983208514
E92	-6.31619	-5.9853	0.766718	25.8313629415971
E93	-4.94704	-6.50248	3.10276	11.1345206859075
E94	-2.56096	-6.50984	5.22143	10.6655263553897
E95	-6.94455	-4.02983	-6.30024	31.2229797054714
E96	-6.14775	-5.86075	-3.4408	13.1121101380763
E97	-5.20816	-6.47645	-1.59903	38.2347382226046
E98	-3.97624	-7.07415	0.553357	31.2517048047452
E99	-2.81422	-7.31578	2.60868	225.711330029879
E100	-5.02163	-5.39665	-6.61401	32.523539723157
E101	-4.01898	-6.90343	-3.96056	30.2808201324353
E102	-2.88101	-7.34918	-1.38637	29.6410421711124
E103	-1.46741	-7.60231	1.03584	19.9797732774025
E104	-0.553802000000002	-7.53633	2.9548	6.75403905860589
E105	0.279191000000001	-6.20327	5.88833	9.57468444040103
E106	0.976844000000001	-3.90573	7.58964	18.5287082218082
E107	1.74142	-1.41305	8.45875	28.3432477142534
E108	-3.59608	-6.17315	-6.94128	21.3164419599967
E109	0.234217000000001	-7.56327	-1.09244	11.9977923259988
E110	1.34926	-7.57948	1.26836	4.4183754652845
E111	2.25109	-6.96513	3.83809	6.6718887886746
E112	3.01496	-5.17735	6.17561	11.504666754014
E113	3.66109	-2.67447	7.65927	67.6456708610832
E114	0.835981000000001	-6.85902	-6.60769	1000
E115	1.52278	-7.03162	-3.42515	7.79482257039708
E116	2.65809	-7.18868	-0.876653	6.9283649262821
E117	3.71219	-6.93929	1.96627	5.69535390008403
E118	4.58172	-6.08477	4.04119	18.6558560249534
E119	5.67672	-3.7358	6.23543	25.366909056516
E120	3.02934	-6.57111	-6.21266	74.8281292697908
E121	4.49436	-6.56444	-3.36122	4.90981378327323
E122	5.66018	-6.28567	-0.325478	13.1625584180428
E123	6.37719	-5.88862	2.05983	7.76602475982043
E124	6.94583	-4.72647	4.29259	8.49758595065864
E125	5.54263	-5.99993	-5.73733	4.8702589366997
E126	7.17773	-3.34246	-8.08502	28.4530391767077
E127	7.17773	3.34246	-8.08502	19.1695133396744
E128	5.54263	5.99993	-5.73733	5.09768050968667
Cz	5.22390849554891e-16	0	8.53129	4.43268208393435
