onset	duration	trial	value	instruction
21675	10	1	1	rest
31665	10	1	2	task
41700	8	2	1	rest
49847	10	2	2	task
59880	10	3	1	rest
69862	10	3	2	task
79893	10	4	1	rest
89894	10	4	2	task
99909	10	5	1	rest
109870	10	5	2	task
119911	9	6	1	rest
129247	10	6	2	task
139268	10	7	1	rest
149240	10	7	2	task
159288	6	8	1	rest
165532	10	8	2	task
175582	10	9	1	rest
185541	10	9	2	task
195622	10	10	1	rest
205599	10	10	2	task
