name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	3.90922325647495
E2	7.94136	-5.334	0.2371	7.15177855853026
E3	8.61151	-4.257	2.77296	7.0672079716597
E4	8.04222	-2.68245	5.31354	26.5165370318238
E5	6.33091	-1.63804	7.00984	24.1822934293977
E6	3.89585	-0	8.14682	19.0378631869196
E7	1.74142	1.41305	8.45875	18.3338466652927
E8	9.34083	-4.09179	-1.72351	7.04636236792363
E9	9.82549	-3.3556	0.750687	8.36312845304394
E10	9.61435	-2.39622	3.5151	5.64941407048322
E11	8.60698	-0	5.88719	12.9173845967484
E12	6.33091	1.63804	7.00984	19.019109107794
E13	3.66109	2.67447	7.65927	20.173762715018
E14	10.609	-1.984	-1.23837	16.3308971734842
E15	10.6507	-1.21058	1.24742	12.1037193760984
E16	10.1982	-0	3.52745	16.7182493312783
E17	10.5352	-0	-2.71023	57.1304029493267
E18	10.6507	1.21058	1.24742	4.11173150447953
E19	9.61435	2.39622	3.5151	8.82136855330875
E20	8.04222	2.68245	5.31354	9.69136789839243
E21	5.67672	3.7358	6.23543	3.82302335732499
E22	10.609	1.984	-1.23837	5.14125726928969
E23	9.82549	3.3556	0.750687	5.05490482883261
E24	8.61151	4.257	2.77296	13.2062664092573
E25	6.94583	4.72647	4.29259	3.30399216917362
E26	9.34083	4.09179	-1.72351	3.62230373416289
E27	7.94136	5.334	0.2371	7.68951363041719
E28	6.37719	5.88862	2.05983	22.7290333120653
E29	4.58172	6.08477	4.04119	24.9072459304177
E30	3.01496	5.17735	6.17561	26.8447474969375
E31	0.976844000000001	3.90573	7.58964	16.8091887489133
E32	-1.22344	2.28818	8.35468	2.63469460628016
E33	7.05836	5.56273	-2.13833	5.93560597548155
E34	5.66018	6.28567	-0.325478	20.7378592964529
E35	3.71219	6.93929	1.96627	21.0973784097416
E36	2.25109	6.96513	3.83809	7.0788887251898
E37	0.279191000000001	6.20327	5.88833	11.7894799026197
E38	-1.83783	4.74906	7.20099	5.94273495555399
E39	4.49436	6.56444	-3.36122	7.98509678471546
E40	2.65809	7.18868	-0.876653	9.77385181136943
E41	1.34926	7.57948	1.26836	8.87208495520827
E42	-0.164728000000003	7.53633	2.96011	3.87504253866425
E43	-2.56096	6.50984	5.22143	19.1337726999881
E44	3.02934	6.57111	-6.21266	16.0591343826604
E45	1.52278	7.03162	-3.42515	14.2408718235138
E46	0.234217000000001	7.56327	-1.09244	5.01453059384516
E47	-1.46741	7.60231	1.03584	5.79730079735866
E48	-2.81422	7.31578	2.60868	96.9838931277006
E49	0.835981000000001	6.85902	-6.60769	36.9946172412604
E50	-2.88101	7.34918	-1.38637	33.260363675347
E51	-3.97624	7.07415	0.553357	6.94863108912936
E52	-4.94704	6.50248	3.10276	4.79349114383691
E53	-4.82594	5.07956	5.55724	5.88851455804954
E54	-4.19736	2.51032	7.58563	16.2133457268114
E55	-3.20127	-3.92042505870645e-16	8.28249	14.6433938291682
E56	-3.59608	6.17315	-6.94128	5.46069345456598
E57	-4.02463	6.90343	-3.54669	11.272723095321
E58	-5.20816	6.47645	-1.59903	6.53601383891958
E59	-6.31619	5.9853	0.766718	9.94185246425496
E60	-6.89084	4.81515	3.53716	6.85710453300496
E61	-6.50084	2.75579	5.69942	16.3076915576496
E62	-5.62431	-6.88779323891245e-16	7.10652	15.5752919484251
E63	-5.02163	5.39665	-6.61401	22.9629523122401
E64	-6.14775	5.86075	-3.4408	5.44780040391162
E65	-7.5274	4.9121	-1.54431	4.77768602244647
E66	-8.41313	3.9387	0.986116	12.6604377126698
E67	-8.20562	2.51978	3.5441	12.3717224066453
E68	-7.23943	-8.86574477715132e-16	5.62067	2.84499450745953
E69	-6.94455	4.02983	-6.30024	4.82777533390202
