onset	duration	trial	value	instruction
17108	10	1	1	rest
27067	10	1	2	task
37140	7	2	1	rest
44584	10	2	2	task
54605	10	3	1	rest
64585	10	3	2	task
74612	10	4	1	rest
84576	10	4	2	task
94647	10	5	1	rest
104638	3	5	2	task
107831	10	6	1	rest
117829	4	6	2	task
121699	5	7	1	rest
126401	10	7	2	task
136457	10	8	1	rest
146458	4	8	2	task
150034	10	9	1	rest
159827	10	9	2	task
169828	9	10	1	rest
178546	10	10	2	task
