onset	duration	trial	value	instruction
16405	5	1	1	rest
21165	10	1	2	task
31154	3	2	1	rest
34306	10	2	2	task
44334	5	3	1	rest
49673	10	3	2	task
59751	5	4	1	rest
64954	10	4	2	task
74965	10	5	1	rest
84934	10	5	2	task
94998	2	6	1	rest
96651	10	6	2	task
106682	10	7	1	rest
116688	10	7	2	task
126724	7	8	1	rest
133260	10	8	2	task
143289	6	9	1	rest
149116	10	9	2	task
159147	9	10	1	rest
168265	10	10	2	task
